date,stock_future_short_trend_pnl,stock_future_after_day_stat_pnl,commodity_future_mid_trend_pnl,commodity_future_term_structure_pnl,volatility_option_pricing_pnl,commodity_future_pair_trend_trading_pnl,commodity_future_short_trend_pnl,commodity_future_long_trend_pnl,commodity_future_industry_regression_pnl,commodity_future_production_willingness_pnl,commodity_future_inventory_cross_section_pnl
2020-08-05,1.5331222594427545,1.5619899349822162,1.6443253075887734,2.084519135002644,1.4890408035132463,1.859855715008778,1.8137207868992835,1.942941611038419,1.633234270373062,1.4272176563830792,1.685632600445644
2020-08-06,1.5331222594427545,1.5752692251714808,1.6390606261159208,2.084222911908836,1.495258691855248,1.859855715008778,1.8140835310566636,1.9435633523539515,1.6336425789406557,1.4274317390315368,1.6730472183701752
2020-08-07,1.5294474232114084,1.56958763044243,1.6383845181343666,2.0842012512889023,1.4968311685549605,1.859855715008778,1.814446347762875,1.944185292626705,1.6340509895853907,1.4312642837604437,1.6735156715913186
2020-08-10,1.5213977402527554,1.5617861334511003,1.6348812221297984,2.083432857109044,1.488813672901424,1.859855715008778,1.81553523331961,1.946052307825056,1.628481054322851,1.4245668472155244,1.671009038903268
2020-08-11,1.5213977402527554,1.5652767903249811,1.6324210761913394,2.0853985140198383,1.4893164530100778,1.859855715008778,1.8158983403662736,1.94667504456356,1.628888174586432,1.4247805322426068,1.6613722312987391
2020-08-12,1.5186739489104455,1.5669512984209883,1.635995410822246,2.084309124922971,1.4893164530100778,1.8597477921037049,1.816261520034347,1.9472979805778206,1.6300538378148193,1.4201496301789005,1.6618374155235032
2020-08-13,1.5338854609925283,1.572724609115884,1.638115645708594,2.0835925076090014,1.4875521606512645,1.8597477921037049,1.816624772338354,1.9479211159316057,1.6312088901733994,1.4203626526234274,1.6623027299998498
2020-08-14,1.5338854609925283,1.5737707452941847,1.6413734621297915,2.083987874800915,1.484365339099082,1.8597477921037049,1.8169880972928216,1.9443802443958436,1.6326122908839409,1.420575707021321,1.66276817476425
2020-08-17,1.5338854609925283,1.5806805410094242,1.6411656455589896,2.087415931975899,1.496484972678782,1.8597477921037049,1.8180785082043047,1.9552081165639683,1.6420418901724705,1.4242479421562435,1.6659936986971833
2020-08-19,1.5338854609925283,1.5890594869802126,1.642653293548639,2.091035939459419,1.509445703670311,1.838665793975613,1.8188058123307267,1.9598220225393688,1.6516507454563134,1.4270986022721022,1.677686846557378
2020-08-20,1.5338854609925283,1.587524291245041,1.6442204275436896,2.090998604982139,1.499767580538298,1.838665793975613,1.8195535904878997,1.957684910337616,1.6542350791095553,1.4331770583166987,1.6796003424584018
2020-08-21,1.5338854609925283,1.5856649889051988,1.6443906381917506,2.0909203326669954,1.4978178026928337,1.838665793975613,1.820877431709801,1.958509298934133,1.6479179309908891,1.4278966112973202,1.664390564610455
2020-08-24,1.5338854609925283,1.582629757759732,1.6428839134408164,2.0921654968437853,1.498412667305414,1.841497456224618,1.8185150861040629,1.9603900695793435,1.6447703156146911,1.4259718429759716,1.6657890441859255
2020-08-25,1.5338854609925283,1.5764491872629849,1.6425300106685945,2.094291555518982,1.4953683317943527,1.8417013570470584,1.8188787891212832,1.9552709619800868,1.645181508193595,1.427702585060225,1.6640637900998014
2020-08-26,1.5338854609925283,1.5824612762699748,1.6410078020137715,2.095487310441928,1.4954406190447351,1.8215913601366407,1.815507781090296,1.950978431965948,1.6455928035706435,1.4288208985416546,1.6645297279610294
2020-08-27,1.5338854609925283,1.5869134685766273,1.643148775842023,2.09253996928733,1.4986716460950158,1.8215913601366407,1.815870882646514,1.947050753984344,1.6460042017715364,1.4217860088414882,1.6707816600726693
2020-08-28,1.5338854609925283,1.599068998903141,1.643710967046843,2.0943831157947255,1.4925689340168304,1.8215913601366407,1.8162340568230433,1.9427473744522634,1.6464157028219797,1.4194005385586004,1.681133125417296
2020-08-31,1.5358155687455035,1.6060332586354953,1.6476320630655852,2.098542219197576,1.484656636768953,1.8215913601366407,1.8173240152197536,1.94302840412977,1.647650823327766,1.420039364615279,1.683257313948873
2020-09-01,1.5374552718094694,1.6153714346254062,1.648485838306374,2.0974366785089216,1.4819026929962786,1.8215913601366407,1.8176874800227976,1.9526330996902865,1.650026427781638,1.4202523705199714,1.6878184964539746
2020-09-02,1.5374552718094694,1.619669212336735,1.6473450056913943,2.0991343642801135,1.483084430012243,1.8215913601366407,1.818051017518802,1.9555859907258002,1.6523961269823313,1.4204654083755497,1.689707669968683
2020-09-03,1.5374552718094694,1.6185005684020757,1.6515317788517616,2.098333323758696,1.4785094538021886,1.8215913601366407,1.820146852393768,1.9562117782428325,1.6589053130420328,1.420678478186806,1.6981389103461244
2020-09-04,1.5374552718094694,1.6127471752111016,1.6573031108315164,2.0974829407672884,1.4785094538021886,1.825916835317483,1.8135904797597695,1.9435764076394448,1.6491877909333534,1.4208915799585342,1.6984390195116068
2020-09-07,1.5374552718094694,1.6149682697347527,1.65452863158665,2.095560652897143,1.4760819389249713,1.825916835317483,1.8135181131471565,1.9532781982251501,1.6600174259717235,1.421531077084493,1.6998661077981383
2020-09-08,1.5374552718094694,1.6119936168821172,1.6544114630393565,2.0921892677386618,1.4884863096057277,1.825916835317483,1.8138808167697855,1.9412873656486804,1.6618833968130708,1.4272708713325584,1.7083809712330231
2020-09-09,1.5315823888442288,1.5958583477570945,1.651788223787784,2.0972748846050244,1.4849007317517533,1.825916835317483,1.8142435929331395,1.940081715932483,1.6504773196378075,1.425178481747444,1.7008878579666011
2020-09-10,1.5315823888442288,1.5964096214859496,1.6543631654403983,2.0943084916620904,1.5004243461196394,1.825916835317483,1.8146064416517265,1.9407025420815815,1.649151100020259,1.419458604831482,1.6976919676241975
2020-09-11,1.5315823888442288,1.6016627353252038,1.652168596605574,2.096496576739492,1.513870862039573,1.825916835317483,1.8149693629400565,1.941323566895048,1.6565425659894994,1.4196715236222068,1.6978160843943493
2020-09-14,1.5315823888442288,1.6097475134819588,1.6560483412338598,2.099269366811548,1.513870862039573,1.825916835317483,1.816058562368664,1.943187833957481,1.6469468123329147,1.4203104716404569,1.6976403978883456
2020-09-15,1.5315823888442288,1.6111108003776855,1.6553683779316797,2.102555115005903,1.513870862039573,1.831316080220371,1.8164217740811377,1.9438096540643477,1.647358549035998,1.4205235182112028,1.7125050192854063
2020-09-16,1.5315823888442288,1.6038661388229565,1.6541537963386168,2.105345801106814,1.5143759420538216,1.831316080220371,1.8167850584359535,1.9444316731536484,1.647770388673257,1.4207365967389347,1.7109355472324097
2020-09-18,1.5282169678821664,1.6153631884196904,1.6536734551084928,2.1028591539164108,1.5211810630564069,1.831316080220371,1.8175118451307304,1.9456763085342705,1.6485943768532436,1.42116284968453,1.730994455907164
2020-09-21,1.5205278078652666,1.6122700595986592,1.6605643522458249,2.109714621429656,1.5096754983916043,1.831316080220371,1.817791353999132,1.9471247435849273,1.649831131773089,1.4218024689001771,1.749743089963871
2020-09-22,1.520607947793535,1.6006193816959091,1.660442545352958,2.1093965772535745,1.514935771621552,1.831316080220371,1.8295218241565367,1.9603562968636972,1.6502435895560323,1.4220157392705124,1.7408323957174383
2020-09-23,1.5212205558666727,1.593067285110343,1.6633325159727446,2.1072171311482033,1.5110424772177289,1.8334562639219043,1.828479706901409,1.9584852255122558,1.6506561504534214,1.4222290416314032,1.7413198287882394
2020-09-24,1.51744472329879,1.5846700690959177,1.6651793273932418,2.106958809873645,1.5112918611183273,1.8334562639219043,1.827234051590564,1.9584859460869797,1.6510688144910348,1.4227248897452809,1.7418073983403002
2020-09-25,1.5207209719587709,1.5844194700059164,1.6633667790389812,2.10123240498177,1.515790360576809,1.8334562639219043,1.8284064028742184,1.9572331749459086,1.6514815816946578,1.4384716871763397,1.7442473201425477
2020-09-28,1.5207209719587709,1.59308164854721,1.663249184698741,2.102272170449194,1.5151404126602095,1.8313286364805463,1.8309156613717448,1.9582753837959368,1.6527205025595302,1.432917949653126,1.7380909468481642
2020-09-29,1.5207209719587709,1.602109258442722,1.6652129474302142,2.10372735482061,1.5215885531830462,1.8296667697138225,1.8353122595356672,1.9656071689467793,1.65313368268517,1.4364744111001844,1.7426891100766628
2020-09-30,1.5207209719587709,1.5971423682789498,1.6684205996983732,2.103580778244041,1.5163127245813068,1.834495954779836,1.8268397632485551,1.9589374391701329,1.6535469661058415,1.4468003191133598,1.7552831332323815
2020-10-09,1.5132606263713797,1.6244035418799627,1.6673871008315622,2.1023230762172234,1.5200009679734898,1.8495690954887096,1.830130706699666,1.9645864058165077,1.6572711694313491,1.4484817505338798,1.7602400684661397
2020-10-12,1.5132606263713797,1.6444215305706844,1.6696973681762437,2.1088923089568343,1.537390318821061,1.8629259773397333,1.8402089890023323,1.9664730123514116,1.658514433572662,1.4250952082285286,1.734033573750783
2020-10-13,1.5269557085460148,1.6372684315459638,1.6677408305480348,2.1176507720010607,1.556290320991069,1.8629259773397333,1.838753202996521,1.9671022837153642,1.6589290621810553,1.425308972509763,1.7352008490926885
2020-10-14,1.5193993823481329,1.637729744864959,1.666738817925432,2.1183268602492342,1.5586789753764163,1.8629259773397333,1.83912095363712,1.9677317564461534,1.6593437944466007,1.425522768855639,1.7373903038295042
2020-10-16,1.5193993823481329,1.6249921830175516,1.6646822107553132,2.117904026534865,1.5559172909589931,1.8704533324604484,1.8345711476062407,1.968354315793279,1.6601735700528115,1.4068401458209934,1.714863255845937
2020-10-19,1.5193993823481329,1.6268039267519796,1.6576891600823425,2.118790922364775,1.559541295373963,1.8704533324604484,1.8442432139254088,1.970244540679386,1.6614190115388363,1.4058970903732757,1.7140148140485925
2020-10-20,1.5193993823481329,1.6304763895752377,1.6519807812192555,2.1181098297969543,1.559541295373963,1.8704533324604484,1.841571545195711,1.9708750189324036,1.6618343662917212,1.4051055909631802,1.7106302251006436
2020-10-21,1.5193993823481329,1.6342627461226833,1.653779276175273,2.1185543502205006,1.559541295373963,1.8704533324604484,1.842346349938068,1.971505698938462,1.658005090359642,1.3977130808289089,1.6991106366527025
2020-10-22,1.5148747345240603,1.6360957524546873,1.6551624942865495,2.119813680451645,1.559541295373963,1.8704533324604484,1.8484049396402769,1.9721365807621225,1.652803838954873,1.3931270281273265,1.693706709352926
2020-10-23,1.521256234829259,1.6281534455338609,1.6598641304690995,2.1183560139429805,1.5613979610259208,1.8704533324604484,1.8475606726302956,1.9727676644679666,1.6532170399146118,1.3933359971815458,1.695342258489707
2020-10-26,1.521256234829259,1.628647900660748,1.6608659344573289,2.118092255022445,1.570017407154654,1.8659164283623149,1.8425900544747007,1.9746621275247267,1.6544572626985747,1.3939630924351605,1.6932843157327044
2020-10-27,1.521256234829259,1.6348594535594516,1.6660522938549802,2.117582707348349,1.5701524916135552,1.8659164283623149,1.8429585724855957,1.9752940194055348,1.6548708770142495,1.3913544036308902,1.7065799088189864
2020-10-28,1.521256234829259,1.6449040949784044,1.6668894300758903,2.117801876240836,1.5721731589112116,1.8659164283623149,1.8433271642000928,1.9784105772752179,1.655284594733503,1.394394696234417,1.7068934848648258
2020-10-29,1.521256234829259,1.6414374344961766,1.6677566892200093,2.1202451726979046,1.5673947175031309,1.8659164283623149,1.8443015127162763,1.9802839605048805,1.6556984158821868,1.3966171809532733,1.70211248038553
2020-10-30,1.521256234829259,1.6447200920992673,1.6718564084642529,2.1221378169705276,1.5661540599008423,1.8659164283623149,1.85193644311361,1.9895943166369419,1.6650590540175818,1.3978970071832997,1.7037464296376974
2020-11-02,1.521397661234701,1.648966438981336,1.675256953722352,2.1169887447357456,1.5703102715844424,1.8659164283623149,1.853248601631446,1.9900668511746236,1.6608658608789977,1.3922463366286195,1.6985672909947775
2020-11-03,1.5098354937720089,1.646059158346629,1.677813672405653,2.1166328762594517,1.571487956117089,1.872998597934173,1.8582372355296757,1.993378161267584,1.6610192810202415,1.3863777024588706,1.694878185149603
2020-11-04,1.503583228614616,1.6451163085174685,1.6752054965168162,2.1195077021214894,1.5658711473641942,1.872998597934173,1.8590090349818071,1.9956590996824506,1.6656263068884616,1.386455035370557,1.6953527510414452
2020-11-05,1.503583228614616,1.64555826302145,1.6761784219509632,2.1211551512698423,1.565907175465757,1.872998597934173,1.8675829443747525,2.0040950960069632,1.6600607147167763,1.3862709874175174,1.695827449811737
2020-11-06,1.508609450134721,1.643717576866445,1.6758720280250374,2.1245522792531317,1.5687024438725024,1.872998597934173,1.8691491497034485,2.0037160643454555,1.6546764601713322,1.4017799517381575,1.6963022814976845
2020-11-09,1.4974798090728163,1.6499152951909486,1.677509225892721,2.1238094585351948,1.5697158241086595,1.872998597934173,1.879212835676067,2.0138170719423893,1.6559177777941516,1.3990935957877495,1.6977275744216762
2020-11-10,1.4913969925347583,1.6523092798658623,1.6805916206045886,2.128914347898684,1.5697158241086595,1.872998597934173,1.8898504224188304,2.0201524228825916,1.6563317572386005,1.3980203020861874,1.6982029381425143
2020-11-12,1.4913969925347583,1.6685469841898826,1.6793672560616864,2.1284274451748555,1.574372881713418,1.8680651471039669,1.8855186773433736,2.0117146597010382,1.6571600266379547,1.4085623991283989,1.7105739073532344
2020-11-13,1.4913969925347583,1.6718457183269668,1.6799517187310808,2.1279334133348877,1.5728752633771057,1.878361420155066,1.8858957810788424,2.014194994029135,1.6575743166446144,1.4109244463205943,1.7083818841320295
2020-11-16,1.4913969925347583,1.6740226754857517,1.6822746254077854,2.124013490738438,1.5715158361089463,1.878361420155066,1.8870275448700704,2.0189849865749196,1.6588178082031824,1.4100459731395454,1.7197528567534417
2020-11-17,1.4913969925347583,1.6791185676906406,1.6814956312953206,2.126321540248273,1.5735956687110946,1.878361420155066,1.8887673104651248,2.0328660325289962,1.6594800836139347,1.4113921720588891,1.720078311870216
2020-11-18,1.4913969925347583,1.678644190798167,1.6841746444406305,2.1268621299616113,1.5686204212060475,1.878361420155066,1.8947841527425688,2.0385592796556753,1.669795835000994,1.4175192846093714,1.7305532591197277
2020-11-19,1.4852979774840742,1.6882446384841523,1.6861452541657036,2.1282169412993173,1.5693341477939553,1.886610435216916,1.9003909997934547,2.044438331925485,1.6777542013367794,1.4280790573434057,1.742473142653184
2020-11-20,1.4852979774840742,1.6862809071187823,1.6874164924396378,2.130715124886283,1.5680815853962922,1.886610435216916,1.9042427049824873,2.045893844786979,1.678413717822513,1.4251054146619222,1.7411284828265352
2020-11-23,1.4852979774840742,1.686460935691238,1.6875458586953538,2.130812365099116,1.5673734594519415,1.886610435216916,1.9148158932310573,2.0460549519054707,1.68759795619759,1.414772332257199,1.7407537546270635
2020-11-24,1.480333834451668,1.7001992798028505,1.6827509011748771,2.1368758074847225,1.5652481479097144,1.886610435216916,1.897236976585933,2.0467096894900805,1.6787816646536624,1.4120951140513962,1.7412411656783593
2020-11-25,1.4790979970581977,1.703871289305123,1.683562491299673,2.1369037393924217,1.566348107685234,1.8767702852928356,1.8908307564688305,2.044329143513756,1.683055591789993,1.406881000024812,1.7417287132047494
2020-11-26,1.4790979970581977,1.7115750089973354,1.683486157329971,2.1343184007535885,1.5599336594185536,1.8767702852928356,1.891208922620124,2.0488381072721253,1.6861133468744525,1.407092032174816,1.7422163972444469
2020-11-27,1.4790979970581977,1.721806507673005,1.6864787293841523,2.137325213448527,1.5599336594185536,1.8767702852928356,1.8954408333411028,2.0664933658772413,1.69727485628506,1.4050334210467053,1.7398953492131226
2020-11-30,1.4790979970581977,1.7265063747869849,1.6880280570824844,2.143404014996912,1.5599336594185536,1.8767702852928356,1.8911963698256016,2.073480345518939,1.6952666115785426,1.4012338291836743,1.7413572705680422
